2013-02-20 18:09:08,0.703125
17.9375,0.703125
18.75,0.703125
19.453125,0.703125
20.140625,0.6875
20.859375,0.703125
27.078125,0.703125
27.75,0.671875
28.40625,0.65625
29.125,0.703125
29.828125,0.703125
30.53125,0.703125
31.203125,0.671875
31.921875,0.703125
32.59375,0.671875
33.28125,0.6875
33.953125,0.671875
34.625,0.671875
35.171875,0.546875
35.6875,0.515625
51.265625,0.671875
51.921875,0.65625
52.578125,0.65625
53.25,0.671875
53.9375,0.6875
54.625,0.6875
55.28125,0.65625
55.9375,0.65625
56.609375,0.671875
57.296875,0.6875
57.9375,0.640625
58.5625,0.625
59.21875,0.65625
65.09375,0.6875
65.75,0.65625
66.390625,0.640625
67.03125,0.640625
67.65625,0.625
68.203125,0.546875
68.90625,0.703125
69.546875,0.640625
70.203125,0.65625
70.859375,0.65625
71.546875,0.6875
74.71875,0.625
82.984375,0.625
83.609375,0.625
84.25,0.640625
84.828125,0.578125
85.375,0.546875
86.015625,0.640625
86.625,0.609375
87.25,0.625
87.921875,0.671875
88.5625,0.640625
89.203125,0.640625
89.84375,0.640625
90.5,0.65625
91.15625,0.65625
91.796875,0.640625
92.421875,0.625
93.046875,0.625
93.6875,0.640625
99.859375,0.625
100.53125,0.671875
101.203125,0.671875
101.890625,0.6875
102.546875,0.65625
103.21875,0.671875
103.875,0.65625
104.515625,0.640625
124.453125,0.609375
125.078125,0.625
130.578125,0.59375
131.171875,0.59375
131.78125,0.609375
132.375,0.59375
132.953125,0.578125
133.5625,0.609375
134.1875,0.625
134.8125,0.625
135.4375,0.625
136.0625,0.625
136.703125,0.640625
137.296875,0.59375
137.90625,0.609375
138.546875,0.640625
139.15625,0.609375
139.796875,0.640625
155.703125,0.59375
156.296875,0.59375
156.890625,0.59375
157.484375,0.59375
158.078125,0.59375
158.671875,0.59375
159.265625,0.59375
159.875,0.609375
160.484375,0.609375
161.09375,0.609375
161.71875,0.625
162.328125,0.609375
162.953125,0.625
163.609375,0.65625
164.21875,0.609375
169.671875,0.609375
170.28125,0.609375
170.890625,0.609375
171.515625,0.625
172.125,0.609375
172.75,0.625
173.359375,0.609375
173.984375,0.625
174.578125,0.59375
175.1875,0.609375
175.8125,0.625
176.4375,0.625
183.703125,0.578125
184.296875,0.59375
184.921875,0.625
185.53125,0.609375
186.125,0.59375
186.734375,0.609375
187.375,0.640625
187.96875,0.59375
188.578125,0.609375
189.203125,0.625
194.46875,0.578125
195.015625,0.546875
195.625,0.609375
196.21875,0.59375
196.8125,0.59375
197.40625,0.59375
198.015625,0.609375
198.625,0.609375
199.203125,0.578125
199.796875,0.59375
200.390625,0.59375
200.953125,0.5625
201.546875,0.59375
202.125,0.578125
202.6875,0.5625
203.265625,0.578125
203.828125,0.5625
204.40625,0.578125
204.96875,0.5625
205.53125,0.5625
206.109375,0.578125
206.671875,0.5625
207.25,0.578125
207.8125,0.5625
208.390625,0.578125
208.96875,0.578125
209.5625,0.59375
210.109375,0.546875
210.703125,0.59375
211.28125,0.578125
211.875,0.59375
212.4375,0.5625
213.0,0.5625
213.578125,0.578125
221.015625,0.546875
221.578125,0.5625
222.140625,0.5625
222.71875,0.578125
223.265625,0.546875
223.828125,0.5625
224.375,0.546875
224.9375,0.5625
225.484375,0.546875
226.0625,0.578125
226.609375,0.546875
227.171875,0.5625
227.75,0.578125
228.34375,0.59375
228.953125,0.609375
229.546875,0.59375
230.125,0.578125
230.703125,0.578125
248.109375,0.578125
248.671875,0.5625
249.25,0.578125
249.828125,0.578125
267.234375,0.578125
267.84375,0.609375
268.4375,0.59375
269.03125,0.59375
269.625,0.59375
363.734375,0.5625
364.28125,0.546875
369.234375,0.546875
369.78125,0.546875
370.34375,0.5625
370.875,0.53125
371.40625,0.53125
371.96875,0.5625
372.5,0.53125
373.015625,0.515625
373.5625,0.546875
379.984375,0.53125
380.546875,0.5625
381.078125,0.53125
381.625,0.546875
386.921875,0.515625
387.453125,0.53125
387.96875,0.515625
388.5,0.53125
389.0625,0.5625
389.59375,0.53125
390.125,0.53125
390.6875,0.5625
391.234375,0.546875
405.390625,0.5625
405.90625,0.515625
406.453125,0.546875
407.0,0.546875
484.109375,0.5
484.59375,0.484375
485.109375,0.515625
485.625,0.515625
486.109375,0.484375
783.078125,0.453125
783.546875,0.46875
861.40625,0.453125
861.8125,0.453125
862.21875,0.453125
862.625,0.453125
1084.828125,0.453125
1332.484375,0.5625
1333.046875,0.5625
1333.578125,0.53125
1334.140625,0.5625
1334.703125,0.5625
1335.25,0.546875
1335.8125,0.5625
1336.375,0.5625
1336.921875,0.546875
1337.4375,0.515625
1337.984375,0.546875
1338.515625,0.53125
1339.0625,0.546875
1339.609375,0.546875
1340.140625,0.53125
1340.671875,0.53125
1341.203125,0.53125
1341.734375,0.53125
1342.25,0.515625
1342.78125,0.53125
1343.296875,0.515625
1343.828125,0.53125
1344.359375,0.53125
1344.890625,0.53125
1345.421875,0.53125
1345.953125,0.53125
1346.484375,0.53125
1347.0,0.515625
1347.53125,0.53125
1348.0625,0.53125
1348.59375,0.53125
1349.125,0.53125
1349.65625,0.53125
1350.1875,0.53125
1350.703125,0.515625
1351.234375,0.53125
1351.75,0.515625
1352.28125,0.53125
1352.796875,0.515625
1353.3125,0.515625
1353.828125,0.515625
1354.328125,0.5
1354.84375,0.515625
1355.359375,0.515625
1355.859375,0.5
1356.359375,0.5
1356.84375,0.484375
1357.328125,0.484375
1357.828125,0.5
1358.34375,0.515625
1358.875,0.53125
1359.40625,0.53125
1359.9375,0.53125
1360.4375,0.5
1360.96875,0.53125
1361.5,0.53125
1362.03125,0.53125
1362.5625,0.53125
1363.09375,0.53125
1363.640625,0.546875
1364.171875,0.53125
1364.671875,0.5
1365.203125,0.53125
1365.71875,0.515625
1366.25,0.53125
1366.765625,0.515625
1367.28125,0.515625
1367.8125,0.53125
1368.328125,0.515625
1368.828125,0.5
1369.34375,0.515625
1369.859375,0.515625
1370.375,0.515625
1370.90625,0.53125
1371.4375,0.53125
1371.9375,0.5
1372.46875,0.53125
1373.0,0.53125
1373.546875,0.546875
1374.078125,0.53125
1374.640625,0.5625
1375.1875,0.546875
1375.75,0.5625
1376.3125,0.5625
1376.859375,0.546875
1377.421875,0.5625
1377.984375,0.5625
1378.5625,0.578125
1379.140625,0.578125
1379.703125,0.5625
1380.28125,0.578125
1380.859375,0.578125
1381.46875,0.609375
1395.171875,0.59375
1395.765625,0.59375
1396.328125,0.5625
1396.90625,0.578125
1397.46875,0.5625
1398.046875,0.578125
1398.640625,0.59375
1399.203125,0.5625
1399.78125,0.578125
1400.375,0.59375
1400.96875,0.59375
1401.53125,0.5625
1402.109375,0.578125
1402.671875,0.5625
1403.25,0.578125
1403.84375,0.59375
1404.421875,0.578125
