2013-06-30 09:59:44,0.625
14.34375,0.625
14.921875,0.578125
19.109375,0.640625
24.890625,0.625
25.515625,0.625
64.78125,0.53125
83.703125,0.5625
84.265625,0.5625
84.84375,0.578125
85.421875,0.578125
86.015625,0.59375
86.609375,0.59375
87.1875,0.578125
87.765625,0.578125
88.34375,0.578125
88.9375,0.59375
89.5,0.5625
90.0625,0.5625
90.65625,0.59375
91.25,0.59375
91.84375,0.59375
92.4375,0.59375
93.0625,0.625
93.703125,0.640625
94.34375,0.640625
94.9375,0.59375
95.5625,0.625
96.171875,0.609375
96.78125,0.609375
97.375,0.59375
97.96875,0.59375
98.546875,0.578125
99.15625,0.609375
104.40625,0.59375
104.96875,0.5625
105.5625,0.59375
106.15625,0.59375
106.75,0.59375
107.265625,0.5234375
107.890625,0.625
112.59375,0.578125
113.296875,0.703125
113.984375,0.6875
114.578125,0.59375
120.171875,0.609375
120.828125,0.65625
121.4375,0.609375
122.046875,0.609375
122.640625,0.59375
123.265625,0.625
123.859375,0.59375
124.453125,0.59375
125.046875,0.59375
125.625,0.578125
126.1875,0.5625
126.75,0.5625
127.3125,0.5625
127.84375,0.53125
128.40625,0.5625
128.984375,0.578125
129.5625,0.578125
130.15625,0.59375
130.796875,0.640625
131.4375,0.640625
132.125,0.6875
135.203125,0.59375
135.796875,0.59375
136.375,0.578125
136.984375,0.609375
137.59375,0.609375
138.203125,0.609375
138.765625,0.5625
139.375,0.609375
140.0,0.625
140.5,0.5234375
147.375,0.671875
148.046875,0.671875
148.6875,0.640625
149.3125,0.625
149.96875,0.65625
150.65625,0.6875
151.34375,0.6875
152.03125,0.6875
152.703125,0.671875
153.359375,0.65625
154.015625,0.65625
154.65625,0.640625
155.3125,0.65625
155.9375,0.625
156.53125,0.59375
157.15625,0.625
157.796875,0.640625
158.453125,0.65625
159.09375,0.640625
159.71875,0.625
160.390625,0.671875
161.078125,0.6875
161.734375,0.65625
162.328125,0.59375
162.953125,0.625
163.546875,0.59375
164.1875,0.640625
164.734375,0.546875
171.515625,0.59375
172.109375,0.59375
172.6875,0.578125
177.09375,0.609375
177.703125,0.609375
178.3125,0.609375
178.9375,0.625
179.578125,0.640625
180.21875,0.640625
180.84375,0.625
181.421875,0.578125
182.046875,0.625
182.71875,0.671875
183.359375,0.640625
184.015625,0.65625
184.671875,0.65625
194.0625,0.640625
194.71875,0.65625
195.359375,0.640625
196.0,0.640625
196.625,0.625
197.25,0.625
197.875,0.625
198.484375,0.609375
199.109375,0.625
199.703125,0.59375
200.34375,0.640625
200.984375,0.640625
201.671875,0.6875
202.34375,0.671875
203.015625,0.671875
203.703125,0.6875
204.375,0.671875
205.015625,0.640625
205.625,0.609375
206.265625,0.640625
206.921875,0.65625
207.625,0.703125
208.34375,0.71875
209.015625,0.671875
209.65625,0.640625
210.3125,0.65625
210.96875,0.65625
211.625,0.65625
212.234375,0.609375
212.828125,0.59375
213.4375,0.609375
214.0625,0.625
214.6875,0.625
215.28125,0.59375
215.90625,0.625
216.546875,0.640625
217.171875,0.625
217.8125,0.640625
218.421875,0.609375
219.0625,0.640625
219.734375,0.671875
220.453125,0.71875
221.15625,0.703125
221.796875,0.640625
222.453125,0.65625
223.109375,0.65625
223.765625,0.65625
224.390625,0.625
225.0,0.609375
225.625,0.625
226.265625,0.640625
226.90625,0.640625
227.5,0.59375
228.125,0.625
235.625,0.625
236.21875,0.59375
236.84375,0.625
237.46875,0.625
238.09375,0.625
238.703125,0.609375
239.3125,0.609375
239.9375,0.625
240.578125,0.640625
241.203125,0.625
241.8125,0.609375
242.40625,0.59375
243.0,0.59375
243.609375,0.609375
244.203125,0.59375
244.765625,0.5625
245.34375,0.578125
245.9375,0.59375
246.5625,0.625
247.140625,0.578125
247.703125,0.5625
248.28125,0.578125
248.890625,0.609375
253.03125,0.625
253.640625,0.609375
254.234375,0.59375
254.875,0.640625
255.515625,0.640625
259.203125,0.609375
259.796875,0.59375
260.40625,0.609375
261.03125,0.625
261.640625,0.609375
262.234375,0.59375
262.796875,0.5625
263.359375,0.5625
263.9375,0.578125
264.53125,0.59375
265.171875,0.640625
265.859375,0.6875
266.515625,0.65625
272.140625,0.6875
272.828125,0.6875
273.484375,0.65625
274.09375,0.609375
274.6875,0.59375
275.3125,0.625
281.96875,0.625
282.546875,0.578125
283.125,0.578125
283.71875,0.59375
284.359375,0.640625
285.0,0.640625
285.578125,0.578125
286.140625,0.5625
286.703125,0.5625
287.296875,0.59375
287.890625,0.59375
288.515625,0.625
289.125,0.609375
289.71875,0.59375
290.484375,0.765625
291.078125,0.59375
296.953125,0.609375
307.953125,0.65625
308.546875,0.59375
309.140625,0.59375
309.75,0.609375
310.390625,0.640625
311.03125,0.640625
314.796875,0.609375
315.421875,0.625
316.046875,0.625
316.640625,0.59375
317.265625,0.625
317.890625,0.625
318.578125,0.6875
319.25,0.671875
319.90625,0.65625
329.8125,0.640625
330.453125,0.640625
331.0625,0.609375
331.671875,0.609375
332.234375,0.5625
332.796875,0.5625
333.34375,0.546875
333.921875,0.578125
346.1875,0.671875
346.828125,0.640625
347.4375,0.609375
348.03125,0.59375
348.625,0.59375
349.21875,0.59375
349.8125,0.59375
350.421875,0.609375
351.09375,0.671875
355.21875,0.640625
355.890625,0.671875
356.59375,0.703125
357.3125,0.71875
358.0625,0.75
358.734375,0.671875
359.4375,0.703125
368.484375,0.75
369.171875,0.6875
369.84375,0.671875
370.515625,0.671875
371.21875,0.703125
371.9375,0.71875
372.625,0.6875
373.3125,0.6875
373.96875,0.65625
374.65625,0.6875
375.359375,0.703125
384.234375,0.671875
384.90625,0.671875
385.578125,0.671875
386.25,0.671875
386.859375,0.609375
387.484375,0.625
388.140625,0.65625
388.796875,0.65625
389.484375,0.6875
390.109375,0.625
390.75,0.640625
391.4375,0.6875
392.140625,0.703125
392.859375,0.71875
393.53125,0.671875
394.234375,0.703125
394.921875,0.6875
395.609375,0.6875
396.296875,0.6875
396.953125,0.65625
397.609375,0.65625
398.265625,0.65625
398.9375,0.671875
399.578125,0.640625
400.171875,0.59375
400.796875,0.625
401.453125,0.65625
402.171875,0.71875
402.921875,0.75
403.59375,0.671875
404.234375,0.640625
404.890625,0.65625
405.5625,0.671875
406.375,0.8125
407.0,0.625
407.625,0.625
408.265625,0.640625
408.890625,0.625
409.5,0.609375
410.109375,0.609375
410.765625,0.65625
413.984375,0.640625
414.640625,0.65625
415.28125,0.640625
415.90625,0.625
416.5,0.59375
417.140625,0.640625
425.828125,0.59375
426.484375,0.65625
429.515625,0.578125
430.109375,0.59375
436.515625,0.546875
443.0625,0.578125
443.609375,0.546875
444.21875,0.609375
444.796875,0.578125
450.828125,0.5625
451.40625,0.578125
451.96875,0.5625
456.171875,0.59375
456.71875,0.546875
457.28125,0.5625
457.84375,0.5625
458.40625,0.5625
468.59375,0.609375
469.1875,0.59375
469.78125,0.59375
470.390625,0.609375
471.03125,0.640625
471.640625,0.609375
475.8125,0.578125
476.390625,0.578125
476.96875,0.578125
477.5625,0.59375
478.171875,0.609375
478.765625,0.59375
479.34375,0.578125
483.625,0.609375
484.25,0.625
484.859375,0.609375
485.453125,0.59375
486.09375,0.640625
486.703125,0.609375
487.34375,0.640625
487.953125,0.609375
488.546875,0.59375
489.15625,0.609375
489.796875,0.640625
490.4375,0.640625
491.046875,0.609375
491.65625,0.609375
492.28125,0.625
492.921875,0.640625
493.5625,0.640625
494.1875,0.625
494.84375,0.65625
495.46875,0.625
496.09375,0.625
501.03125,0.59375
501.640625,0.609375
502.265625,0.625
505.34375,0.578125
505.9375,0.59375
506.53125,0.59375
507.140625,0.609375
507.75,0.609375
508.375,0.625
508.953125,0.578125
509.546875,0.59375
510.140625,0.59375
510.765625,0.625
511.390625,0.625
512.0,0.609375
512.640625,0.640625
513.25,0.609375
513.890625,0.640625
514.53125,0.640625
515.15625,0.625
515.734375,0.578125
516.34375,0.609375
516.953125,0.609375
517.59375,0.640625
518.21875,0.625
518.828125,0.609375
519.46875,0.640625
520.109375,0.640625
520.71875,0.609375
521.3125,0.59375
521.9375,0.625
522.5625,0.625
523.15625,0.59375
523.734375,0.578125
524.296875,0.5625
524.953125,0.65625
525.53125,0.578125
526.234375,0.703125
526.90625,0.671875
527.546875,0.640625
528.171875,0.625
528.796875,0.625
529.4375,0.640625
530.09375,0.65625
533.859375,0.609375
534.5,0.640625
535.078125,0.578125
535.671875,0.59375
536.265625,0.59375
536.890625,0.625
537.515625,0.625
538.171875,0.65625
538.78125,0.609375
539.390625,0.609375
540.0,0.609375
540.609375,0.609375
541.21875,0.609375
541.828125,0.609375
542.4375,0.609375
543.0625,0.625
543.703125,0.640625
544.34375,0.640625
545.015625,0.671875
550.234375,0.65625
550.921875,0.6875
551.5625,0.640625
552.15625,0.59375
552.78125,0.625
553.40625,0.625
554.078125,0.671875
554.71875,0.640625
555.375,0.65625
556.0625,0.6875
556.765625,0.703125
557.46875,0.703125
558.125,0.65625
558.828125,0.703125
559.53125,0.703125
560.25,0.71875
560.921875,0.671875
561.5625,0.640625
562.1875,0.625
562.84375,0.65625
563.515625,0.671875
564.171875,0.65625
564.796875,0.625
565.46875,0.671875
566.171875,0.703125
566.8125,0.640625
567.453125,0.640625
568.078125,0.625
568.71875,0.640625
569.40625,0.6875
570.0625,0.65625
570.6875,0.625
571.359375,0.671875
572.03125,0.671875
572.71875,0.6875
573.390625,0.671875
574.03125,0.640625
574.671875,0.640625
575.3125,0.640625
575.953125,0.640625
576.609375,0.65625
577.25,0.640625
577.890625,0.640625
578.515625,0.625
582.0,0.671875
582.6875,0.6875
590.984375,0.703125
591.6875,0.703125
592.421875,0.734375
593.15625,0.734375
600.625,0.6875
601.3125,0.6875
601.953125,0.640625
602.625,0.671875
603.3125,0.6875
603.984375,0.671875
610.140625,0.65625
615.625,0.65625
619.921875,0.640625
620.5625,0.640625
621.234375,0.671875
621.9375,0.703125
622.640625,0.703125
623.375,0.734375
624.109375,0.734375
624.8125,0.703125
625.546875,0.734375
626.25,0.703125
626.96875,0.71875
627.71875,0.75
628.453125,0.734375
629.203125,0.75
629.875,0.671875
630.53125,0.65625
631.203125,0.671875
631.890625,0.6875
632.640625,0.75
633.390625,0.75
634.078125,0.6875
634.78125,0.703125
635.515625,0.734375
636.203125,0.6875
637.015625,0.8125
637.703125,0.6875
638.390625,0.6875
639.125,0.734375
639.828125,0.703125
640.53125,0.703125
641.265625,0.734375
641.9375,0.671875
642.59375,0.65625
653.0,0.671875
653.6875,0.6875
654.40625,0.71875
655.15625,0.75
655.90625,0.75
656.671875,0.765625
657.421875,0.75
