2013-02-25 15:14:19,0.515625
10.34375,0.515625
10.875,0.53125
11.375,0.5
11.890625,0.515625
12.4375,0.53125
13.03125,0.53125
13.5625,0.53125
14.078125,0.515625
14.609375,0.53125
15.140625,0.53125
15.6875,0.53125
16.21875,0.53125
18.921875,0.53125
19.4375,0.515625
19.953125,0.515625
20.5,0.53125
21.015625,0.515625
21.546875,0.53125
22.078125,0.53125
22.609375,0.53125
23.203125,0.53125
23.734375,0.53125
24.328125,0.53125
24.84375,0.515625
25.5,0.53125
26.0625,0.53125
26.625,0.53125
27.171875,0.53125
27.796875,0.53125
35.359375,0.53125
35.90625,0.53125
36.5,0.53125
37.078125,0.53125
37.609375,0.53125
38.140625,0.53125
38.6875,0.53125
55.1875,0.4375
55.609375,0.421875
56.078125,0.46875
56.578125,0.5
57.046875,0.46875
57.515625,0.46875
58.109375,0.53125
58.625,0.515625
59.125,0.5
59.59375,0.46875
60.1875,0.53125
60.625,0.4375
61.140625,0.515625
61.59375,0.453125
62.140625,0.53125
62.59375,0.453125
63.09375,0.5
63.546875,0.453125
84.375,0.328125
84.6875,0.3125
85.03125,0.34375
85.359375,0.328125
85.6875,0.328125
86.015625,0.328125
96.125,0.3125
96.484375,0.359375
96.828125,0.34375
97.1875,0.359375
97.515625,0.328125
97.859375,0.34375
98.1875,0.328125
98.53125,0.34375
113.21875,0.34375
113.5625,0.34375
117.03125,0.34375
117.40625,0.375
117.75,0.34375
118.09375,0.34375
118.4375,0.34375
118.796875,0.359375
119.125,0.328125
119.5,0.375
119.828125,0.328125
120.1875,0.359375
120.546875,0.359375
120.90625,0.359375
121.25,0.34375
121.609375,0.359375
121.96875,0.359375
122.3125,0.34375
122.65625,0.34375
123.015625,0.359375
125.5,0.359375
125.859375,0.359375
126.234375,0.375
126.578125,0.34375
126.9375,0.359375
127.265625,0.328125
127.640625,0.375
128.0,0.359375
128.375,0.375
128.71875,0.34375
129.078125,0.359375
129.4375,0.359375
129.78125,0.34375
130.15625,0.375
130.515625,0.359375
130.875,0.359375
131.25,0.375
131.609375,0.359375
131.984375,0.375
132.328125,0.34375
132.703125,0.375
133.0625,0.359375
135.984375,0.359375
136.375,0.390625
136.75,0.375
137.109375,0.359375
137.484375,0.375
137.859375,0.375
138.21875,0.359375
138.609375,0.390625
138.96875,0.359375
139.328125,0.359375
139.703125,0.375
140.078125,0.375
140.453125,0.375
140.828125,0.375
141.15625,0.328125
141.53125,0.375
144.125,0.390625
144.484375,0.359375
144.84375,0.359375
145.203125,0.359375
145.578125,0.375
145.953125,0.375
146.328125,0.375
146.6875,0.359375
147.0625,0.375
147.390625,0.328125
147.765625,0.375
148.15625,0.390625
148.546875,0.390625
148.890625,0.34375
149.296875,0.40625
153.734375,0.375
154.125,0.390625
154.515625,0.390625
158.640625,0.359375
159.03125,0.390625
159.40625,0.375
159.796875,0.390625
160.171875,0.375
160.546875,0.375
160.921875,0.375
161.296875,0.375
161.6875,0.390625
162.0625,0.375
162.453125,0.390625
162.828125,0.375
165.546875,0.390625
165.921875,0.375
166.3125,0.390625
166.6875,0.375
167.078125,0.390625
172.859375,0.375
173.25,0.390625
173.640625,0.390625
174.046875,0.40625
174.4375,0.390625
174.828125,0.390625
175.203125,0.375
175.5625,0.359375
175.953125,0.390625
176.34375,0.390625
176.734375,0.390625
177.125,0.390625
177.5,0.375
177.890625,0.390625
178.265625,0.375
178.65625,0.390625
179.015625,0.359375
179.421875,0.40625
179.796875,0.375
180.203125,0.40625
180.59375,0.390625
185.9375,0.390625
186.328125,0.390625
186.71875,0.390625
187.109375,0.390625
187.5,0.390625
187.875,0.375
188.265625,0.390625
188.65625,0.390625
189.015625,0.359375
189.40625,0.390625
189.796875,0.390625
190.171875,0.375
190.5625,0.390625
190.96875,0.40625
191.359375,0.390625
191.75,0.390625
192.140625,0.390625
192.515625,0.375
192.90625,0.390625
193.3125,0.40625
193.703125,0.390625
194.109375,0.40625
194.484375,0.375
194.875,0.390625
195.265625,0.390625
195.671875,0.40625
196.0625,0.390625
196.4375,0.375
196.828125,0.390625
197.203125,0.375
197.59375,0.390625
198.0,0.40625
198.390625,0.390625
198.765625,0.375
199.15625,0.390625
199.546875,0.390625
209.4375,0.40625
209.84375,0.40625
210.265625,0.421875
210.640625,0.375
211.0625,0.421875
211.453125,0.390625
211.875,0.421875
212.265625,0.390625
212.6875,0.421875
213.078125,0.390625
213.484375,0.40625
213.875,0.390625
214.28125,0.40625
214.6875,0.40625
215.09375,0.40625
215.484375,0.390625
215.890625,0.40625
216.28125,0.390625
216.6875,0.40625
217.109375,0.421875
217.515625,0.40625
217.90625,0.390625
218.3125,0.40625
218.71875,0.40625
219.125,0.40625
219.546875,0.421875
219.953125,0.40625
220.359375,0.40625
220.75,0.390625
221.140625,0.390625
221.5625,0.421875
221.96875,0.40625
222.375,0.40625
222.796875,0.421875
223.203125,0.40625
223.625,0.421875
224.015625,0.390625
224.4375,0.421875
224.84375,0.40625
225.25,0.40625
225.640625,0.390625
226.0625,0.421875
226.46875,0.40625
226.859375,0.390625
227.265625,0.40625
227.671875,0.40625
228.09375,0.421875
228.5,0.40625
228.90625,0.40625
229.328125,0.421875
229.75,0.421875
230.15625,0.40625
230.546875,0.390625
230.953125,0.40625
235.75,0.390625
236.15625,0.40625
236.5625,0.40625
236.953125,0.390625
237.359375,0.40625
237.75,0.390625
238.140625,0.390625
244.3125,0.4375
244.75,0.4375
245.15625,0.40625
245.5625,0.40625
245.96875,0.40625
246.390625,0.421875
246.8125,0.421875
247.234375,0.421875
247.65625,0.421875
248.046875,0.390625
248.46875,0.421875
248.875,0.40625
249.296875,0.421875
249.703125,0.40625
250.140625,0.4375
250.578125,0.4375
251.0,0.421875
266.609375,0.421875
267.0625,0.453125
270.046875,0.40625
270.453125,0.40625
270.890625,0.4375
271.328125,0.4375
271.75,0.421875
272.171875,0.421875
272.578125,0.40625
273.03125,0.453125
273.46875,0.4375
273.90625,0.4375
274.328125,0.421875
274.75,0.421875
275.203125,0.453125
275.65625,0.453125
276.09375,0.4375
276.515625,0.421875
276.953125,0.4375
277.375,0.421875
277.796875,0.421875
278.25,0.453125
278.671875,0.421875
279.125,0.453125
279.53125,0.40625
279.96875,0.4375
280.40625,0.4375
280.828125,0.421875
281.265625,0.4375
281.6875,0.421875
286.4375,0.4375
286.890625,0.453125
287.328125,0.4375
287.796875,0.46875
288.21875,0.421875
288.640625,0.421875
293.0,0.421875
293.4375,0.4375
293.875,0.4375
294.328125,0.453125
294.765625,0.4375
295.1875,0.421875
295.609375,0.421875
296.046875,0.4375
296.5,0.453125
296.921875,0.421875
297.375,0.453125
297.796875,0.421875
298.21875,0.421875
298.640625,0.421875
299.078125,0.4375
299.515625,0.4375
299.953125,0.4375
300.390625,0.4375
300.828125,0.4375
301.265625,0.4375
301.71875,0.453125
302.140625,0.421875
302.5625,0.421875
302.984375,0.421875
303.421875,0.4375
303.875,0.453125
304.3125,0.4375
