2013-02-20 17:55:19,0.609375
74.34375,0.609375
82.28125,0.78125
87.34375,0.796875
88.46875,1.125
89.703125,1.234375
90.875,1.171875
92.109375,1.234375
93.40625,1.296875
94.59375,1.1875
100.609375,1.265625
101.609375,1.0
102.9375,1.328125
104.265625,1.328125
105.5,1.234375
111.125,1.09375
122.03125,1.34375
123.34375,1.3125
124.625,1.28125
125.953125,1.328125
127.015625,1.0625
128.28125,1.265625
129.53125,1.25
130.59375,1.0625
140.796875,1.15625
141.984375,1.1875
143.0,1.015625
143.953125,0.953125
144.734375,0.78125
145.46875,0.734375
151.625,1.234375
152.890625,1.265625
154.125,1.234375
155.140625,1.015625
156.21875,1.078125
157.546875,1.328125
158.8125,1.265625
159.953125,1.140625
168.984375,0.984375
169.90625,0.921875
170.703125,0.796875
171.46875,0.765625
172.234375,0.765625
182.140625,1.234375
183.328125,1.1875
184.421875,1.09375
192.203125,1.203125
193.296875,1.09375
194.375,1.078125
195.375,1.0
196.21875,0.84375
197.203125,0.984375
202.625,0.984375
203.46875,0.84375
204.359375,0.890625
213.3125,0.71875
213.96875,0.65625
214.671875,0.703125
220.875,0.9375
221.734375,0.859375
222.75,1.015625
223.765625,1.015625
224.734375,0.96875
225.6875,0.953125
226.625,0.9375
227.53125,0.90625
228.4375,0.90625
229.375,0.9375
230.265625,0.890625
231.109375,0.84375
231.953125,0.84375
232.65625,0.703125
239.4375,0.796875
240.15625,0.71875
240.859375,0.703125
241.59375,0.734375
242.28125,0.6875
252.71875,1.0
253.671875,0.953125
254.453125,0.78125
255.359375,0.90625
256.203125,0.84375
257.09375,0.890625
257.875,0.78125
258.953125,1.078125
259.875,0.921875
260.765625,0.890625
266.296875,1.078125
267.1875,0.890625
268.34375,1.15625
269.484375,1.140625
270.484375,1.0
271.5625,1.078125
272.5,0.9375
273.34375,0.84375
274.25,0.90625
275.203125,0.953125
276.1875,0.984375
277.203125,1.015625
278.109375,0.90625
279.046875,0.9375
280.03125,0.984375
280.984375,0.953125
282.140625,1.15625
283.078125,0.9375
284.171875,1.09375
285.15625,0.984375
286.265625,1.109375
287.265625,1.0
288.34375,1.078125
289.484375,1.140625
290.40625,0.921875
291.328125,0.921875
292.515625,1.1875
293.625,1.109375
294.640625,1.015625
295.828125,1.1875
296.953125,1.125
297.84375,0.890625
298.8125,0.96875
300.046875,1.234375
301.21875,1.171875
302.5,1.28125
303.765625,1.265625
305.0625,1.296875
306.34375,1.28125
307.484375,1.140625
308.640625,1.15625
309.828125,1.1875
310.75,0.921875
332.40625,1.0625
368.5,0.90625
369.734375,1.234375
370.890625,1.15625
371.90625,1.015625
373.1875,1.28125
374.28125,1.09375
375.28125,1.0
376.546875,1.265625
377.6875,1.140625
405.625,0.96875
406.765625,1.140625
407.96875,1.203125
409.15625,1.1875
410.328125,1.171875
411.46875,1.140625
424.328125,1.203125
425.46875,1.140625
426.40625,0.9375
427.28125,0.875
428.21875,0.9375
441.046875,0.859375
441.953125,0.90625
443.0625,1.109375
444.0,0.9375
445.046875,1.046875
446.203125,1.15625
447.265625,1.0625
448.203125,0.9375
503.5,0.75
504.3125,0.8125
505.28125,0.96875
506.171875,0.890625
507.15625,0.984375
508.140625,0.984375
514.84375,0.9375
515.78125,0.9375
516.734375,0.953125
517.71875,0.984375
518.734375,1.015625
519.703125,0.96875
520.5625,0.859375
526.296875,1.046875
527.109375,0.8125
527.96875,0.859375
528.828125,0.859375
529.75,0.921875
530.625,0.875
531.53125,0.90625
532.5,0.96875
533.390625,0.890625
542.8125,0.78125
543.59375,0.78125
544.4375,0.84375
545.28125,0.84375
546.09375,0.8125
552.515625,0.734375
553.421875,0.90625
558.4375,0.875
559.34375,0.90625
564.546875,1.03125
565.5625,1.015625
566.390625,0.828125
567.15625,0.765625
567.890625,0.734375
568.65625,0.765625
574.921875,1.109375
575.796875,0.875
576.65625,0.859375
577.578125,0.921875
578.46875,0.890625
602.71875,0.984375
603.8125,1.09375
604.984375,1.171875
606.03125,1.046875
607.03125,1.0
607.984375,0.953125
617.28125,0.9375
625.53125,0.984375
626.53125,1.0
627.4375,0.90625
628.328125,0.890625
629.296875,0.96875
630.34375,1.046875
631.296875,0.953125
632.15625,0.859375
632.96875,0.8125
633.796875,0.828125
634.65625,0.859375
635.53125,0.875
636.359375,0.828125
637.265625,0.90625
638.15625,0.890625
638.921875,0.765625
639.75,0.828125
644.40625,0.84375
645.171875,0.765625
645.859375,0.6875
646.53125,0.671875
647.265625,0.734375
648.140625,0.875
649.0,0.859375
649.765625,0.765625
650.546875,0.78125
651.265625,0.71875
652.015625,0.75
652.796875,0.78125
653.65625,0.859375
654.671875,1.015625
655.640625,0.96875
661.765625,0.65625
662.375,0.609375
662.96875,0.59375
663.578125,0.609375
664.21875,0.640625
665.015625,0.796875
665.890625,0.875
666.734375,0.84375
667.453125,0.71875
668.15625,0.703125
668.859375,0.703125
669.609375,0.75
670.328125,0.71875
671.0625,0.734375
671.765625,0.703125
672.40625,0.640625
673.015625,0.609375
677.421875,0.640625
678.109375,0.6875
678.796875,0.6875
679.5625,0.765625
680.359375,0.796875
681.203125,0.84375
682.0625,0.859375
682.9375,0.875
683.78125,0.84375
684.5625,0.78125
685.3125,0.75
686.03125,0.71875
686.75,0.71875
687.4375,0.6875
688.171875,0.734375
688.890625,0.71875
705.625,0.828125
726.21875,0.671875
727.015625,0.796875
732.046875,0.9375
733.03125,0.984375
733.875,0.84375
734.75,0.875
735.640625,0.890625
736.515625,0.875
737.453125,0.9375
738.40625,0.953125
739.234375,0.828125
740.078125,0.84375
741.0,0.921875
741.8125,0.8125
742.625,0.8125
747.640625,0.90625
748.734375,1.09375
749.640625,0.90625
750.578125,0.9375
768.09375,0.96875
769.015625,0.921875
769.78125,0.765625
770.578125,0.796875
780.359375,1.140625
781.265625,0.90625
782.203125,0.9375
783.390625,1.1875
784.453125,1.0625
785.546875,1.09375
786.6875,1.140625
787.75,1.0625
788.640625,0.890625
789.859375,1.21875
791.046875,1.1875
826.0,1.140625
827.03125,1.03125
828.265625,1.234375
837.390625,0.984375
849.875,1.046875
850.796875,0.921875
852.09375,1.296875
853.140625,1.046875
854.3125,1.171875
855.609375,1.296875
856.75,1.140625
857.765625,1.015625
858.796875,1.03125
860.15625,1.359375
