2013-02-23 09:50:16,0.765625
12.046875,0.765625
12.9375,0.765625
14.078125,0.765625
43.40625,0.765625
44.9375,0.765625
46.53125,0.765625
47.96875,0.765625
316.46875,0.765625
317.40625,0.765625
318.375,0.765625
319.34375,0.765625
320.265625,0.765625
321.1875,0.765625
322.15625,0.765625
323.28125,0.765625
324.203125,0.765625
412.5,0.578125
413.09375,0.59375
413.671875,0.578125
414.25,0.578125
414.84375,0.59375
415.421875,0.578125
416.0,0.578125
416.578125,0.578125
417.15625,0.578125
417.75,0.59375
418.34375,0.59375
418.921875,0.578125
419.5,0.578125
420.09375,0.59375
420.671875,0.578125
421.265625,0.59375
421.859375,0.59375
422.453125,0.59375
423.046875,0.59375
423.65625,0.609375
424.265625,0.609375
430.625,0.609375
431.25,0.625
431.890625,0.640625
432.5,0.609375
433.140625,0.640625
433.765625,0.625
434.375,0.609375
434.984375,0.609375
435.609375,0.625
436.203125,0.59375
436.78125,0.578125
437.359375,0.578125
437.9375,0.578125
438.5,0.5625
439.0625,0.5625
439.65625,0.59375
440.203125,0.546875
440.796875,0.59375
441.390625,0.59375
441.953125,0.5625
442.5625,0.609375
443.15625,0.59375
443.75,0.59375
444.34375,0.59375
444.953125,0.609375
445.578125,0.625
446.15625,0.578125
446.734375,0.578125
447.328125,0.59375
447.90625,0.578125
448.484375,0.578125
449.078125,0.59375
449.640625,0.5625
450.234375,0.59375
450.8125,0.578125
451.359375,0.546875
451.96875,0.609375
452.546875,0.578125
453.125,0.578125
453.703125,0.578125
454.265625,0.5625
454.828125,0.5625
455.40625,0.578125
455.984375,0.578125
456.5625,0.578125
457.125,0.5625
457.6875,0.5625
458.265625,0.578125
458.859375,0.59375
459.453125,0.59375
464.5625,0.5625
465.09375,0.53125
465.640625,0.546875
466.203125,0.5625
466.734375,0.53125
467.28125,0.546875
467.84375,0.5625
468.390625,0.546875
468.96875,0.578125
469.5625,0.59375
470.1875,0.625
470.78125,0.59375
471.421875,0.640625
472.046875,0.625
472.640625,0.59375
473.25,0.609375
473.828125,0.578125
474.453125,0.625
475.03125,0.578125
475.609375,0.578125
476.1875,0.578125
476.765625,0.578125
477.3125,0.546875
477.875,0.5625
478.40625,0.53125
478.921875,0.515625
479.5,0.578125
480.0625,0.5625
480.59375,0.53125
481.171875,0.578125
481.75,0.578125
482.3125,0.5625
482.890625,0.578125
483.46875,0.578125
484.03125,0.5625
484.59375,0.5625
485.15625,0.5625
485.703125,0.546875
486.28125,0.578125
486.828125,0.546875
487.40625,0.578125
487.984375,0.578125
488.546875,0.5625
489.140625,0.59375
489.71875,0.578125
490.28125,0.5625
490.859375,0.578125
491.4375,0.578125
491.984375,0.546875
492.546875,0.5625
493.109375,0.5625
493.65625,0.546875
494.203125,0.546875
494.765625,0.5625
495.296875,0.53125
495.859375,0.5625
496.421875,0.5625
496.984375,0.5625
497.546875,0.5625
498.140625,0.59375
498.71875,0.578125
499.34375,0.625
499.9375,0.59375
500.53125,0.59375
501.140625,0.609375
501.75,0.609375
502.375,0.625
502.984375,0.609375
503.59375,0.609375
504.203125,0.609375
504.84375,0.640625
505.40625,0.5625
506.0,0.59375
506.609375,0.609375
510.0625,0.546875
510.609375,0.546875
511.171875,0.5625
511.703125,0.53125
512.28125,0.578125
512.890625,0.609375
513.515625,0.625
514.09375,0.578125
514.65625,0.5625
515.28125,0.625
515.859375,0.578125
516.375,0.515625
