2013-02-24 11:15:28,0.84375
15.828125,0.84375
16.640625,0.8125
17.390625,0.75
18.09375,0.703125
18.796875,0.703125
19.546875,0.75
20.34375,0.796875
21.125,0.78125
21.984375,0.859375
22.921875,0.9375
23.890625,0.96875
24.796875,0.90625
25.71875,0.921875
26.625,0.90625
27.53125,0.90625
28.328125,0.796875
29.15625,0.828125
30.0,0.84375
30.84375,0.84375
31.65625,0.8125
32.453125,0.796875
33.28125,0.828125
34.109375,0.828125
34.90625,0.796875
35.6875,0.78125
36.53125,0.84375
37.453125,0.921875
38.390625,0.9375
39.25,0.859375
40.09375,0.84375
40.890625,0.796875
41.625,0.734375
42.3125,0.6875
42.9375,0.625
43.578125,0.640625
44.265625,0.6875
45.109375,0.84375
45.96875,0.859375
46.703125,0.734375
47.40625,0.703125
48.1875,0.78125
48.96875,0.78125
49.796875,0.828125
50.515625,0.71875
51.203125,0.6875
51.890625,0.6875
52.546875,0.65625
53.1875,0.640625
53.796875,0.609375
54.375,0.578125
54.953125,0.578125
55.53125,0.578125
56.140625,0.609375
56.796875,0.65625
57.5,0.703125
58.296875,0.796875
59.140625,0.84375
59.96875,0.828125
60.734375,0.765625
61.515625,0.78125
62.28125,0.765625
63.0625,0.78125
63.84375,0.78125
64.546875,0.703125
65.234375,0.6875
65.921875,0.6875
66.625,0.703125
67.3125,0.6875
67.984375,0.671875
68.625,0.640625
69.234375,0.609375
69.796875,0.5625
70.390625,0.59375
70.9375,0.546875
71.5,0.5625
72.03125,0.53125
72.5625,0.53125
73.09375,0.53125
73.609375,0.515625
74.125,0.515625
74.671875,0.546875
75.25,0.578125
75.9375,0.6875
76.65625,0.71875
77.359375,0.703125
78.0625,0.703125
78.75,0.6875
79.390625,0.640625
80.0,0.609375
80.578125,0.578125
81.171875,0.59375
81.796875,0.625
82.484375,0.6875
83.234375,0.75
83.984375,0.75
84.703125,0.71875
85.34375,0.640625
85.96875,0.625
86.578125,0.609375
87.203125,0.625
87.84375,0.640625
88.484375,0.640625
89.109375,0.625
89.71875,0.609375
90.359375,0.640625
91.03125,0.671875
91.703125,0.671875
92.34375,0.640625
92.953125,0.609375
93.5625,0.609375
94.21875,0.65625
94.890625,0.671875
95.578125,0.6875
96.265625,0.6875
96.921875,0.65625
97.53125,0.609375
98.171875,0.640625
98.828125,0.65625
99.5,0.671875
100.171875,0.671875
100.796875,0.625
101.390625,0.59375
101.984375,0.59375
102.59375,0.609375
103.28125,0.6875
104.03125,0.75
104.796875,0.765625
105.546875,0.75
106.21875,0.671875
106.875,0.65625
107.53125,0.65625
108.1875,0.65625
108.875,0.6875
109.53125,0.65625
110.15625,0.625
110.765625,0.609375
111.375,0.609375
111.984375,0.609375
112.609375,0.625
113.234375,0.625
113.8125,0.578125
114.40625,0.59375
114.984375,0.578125
115.609375,0.625
116.265625,0.65625
116.90625,0.640625
117.578125,0.671875
118.234375,0.65625
118.890625,0.65625
119.484375,0.59375
120.046875,0.5625
120.59375,0.546875
121.140625,0.546875
121.671875,0.53125
137.25,0.796875
138.015625,0.765625
138.765625,0.75
139.4375,0.671875
140.109375,0.671875
140.78125,0.671875
141.453125,0.671875
142.15625,0.703125
142.8125,0.65625
143.46875,0.65625
144.15625,0.6875
144.890625,0.734375
145.625,0.734375
146.328125,0.703125
147.03125,0.703125
147.765625,0.734375
148.5,0.734375
149.25,0.75
149.953125,0.703125
150.625,0.671875
151.265625,0.640625
151.90625,0.640625
152.578125,0.671875
153.296875,0.71875
154.0625,0.765625
159.703125,0.671875
160.421875,0.71875
161.140625,0.71875
161.796875,0.65625
162.421875,0.625
163.0625,0.640625
163.71875,0.65625
164.421875,0.703125
165.109375,0.6875
165.75,0.640625
166.40625,0.65625
167.09375,0.6875
167.8125,0.71875
168.546875,0.734375
169.1875,0.640625
169.84375,0.65625
170.484375,0.640625
171.125,0.640625
171.796875,0.671875
172.453125,0.65625
173.09375,0.640625
173.734375,0.640625
174.4375,0.703125
175.21875,0.78125
176.03125,0.8125
176.796875,0.765625
177.59375,0.796875
178.390625,0.796875
179.15625,0.765625
179.875,0.71875
180.53125,0.65625
181.171875,0.640625
181.78125,0.609375
182.4375,0.65625
183.1875,0.75
183.96875,0.78125
184.734375,0.765625
185.546875,0.8125
186.40625,0.859375
187.28125,0.875
188.09375,0.8125
188.828125,0.734375
189.5625,0.734375
190.28125,0.71875
191.015625,0.734375
191.734375,0.71875
192.453125,0.71875
193.234375,0.78125
194.046875,0.8125
194.859375,0.8125
195.65625,0.796875
196.375,0.71875
197.078125,0.703125
197.8125,0.734375
198.5625,0.75
199.34375,0.78125
200.09375,0.75
200.828125,0.734375
201.625,0.796875
202.5,0.875
203.375,0.875
204.1875,0.8125
204.96875,0.78125
205.75,0.78125
206.515625,0.765625
207.28125,0.765625
207.984375,0.703125
208.75,0.765625
209.59375,0.84375
210.46875,0.875
211.359375,0.890625
212.203125,0.84375
213.0625,0.859375
213.90625,0.84375
214.734375,0.828125
215.5,0.765625
216.265625,0.765625
217.078125,0.8125
217.9375,0.859375
218.84375,0.90625
219.703125,0.859375
220.53125,0.828125
221.34375,0.8125
222.078125,0.734375
222.71875,0.640625
223.359375,0.640625
224.015625,0.65625
224.671875,0.65625
225.390625,0.71875
226.15625,0.765625
226.96875,0.8125
227.78125,0.8125
228.5,0.71875
229.21875,0.71875
229.9375,0.71875
230.703125,0.765625
231.453125,0.75
232.1875,0.734375
232.90625,0.71875
233.671875,0.765625
234.5,0.828125
235.328125,0.828125
236.140625,0.8125
236.875,0.734375
237.5625,0.6875
238.265625,0.703125
238.953125,0.6875
239.671875,0.71875
240.390625,0.71875
241.078125,0.6875
241.765625,0.6875
242.5,0.734375
243.25,0.75
244.0625,0.8125
244.796875,0.734375
245.484375,0.6875
246.171875,0.6875
246.890625,0.71875
247.640625,0.75
248.390625,0.75
249.09375,0.703125
249.78125,0.6875
250.5625,0.78125
251.375,0.8125
252.203125,0.828125
253.015625,0.8125
253.734375,0.71875
254.421875,0.6875
255.125,0.703125
255.828125,0.703125
256.546875,0.71875
257.234375,0.6875
257.890625,0.65625
258.53125,0.640625
259.203125,0.671875
259.890625,0.6875
260.609375,0.71875
261.34375,0.734375
262.046875,0.703125
262.734375,0.6875
263.421875,0.6875
264.171875,0.75
264.890625,0.71875
265.59375,0.703125
266.265625,0.671875
266.890625,0.625
267.5,0.609375
268.15625,0.65625
268.875,0.71875
269.640625,0.765625
270.390625,0.75
271.078125,0.6875
271.765625,0.6875
272.453125,0.6875
273.1875,0.734375
273.890625,0.703125
274.5625,0.671875
275.203125,0.640625
275.859375,0.65625
276.546875,0.6875
277.296875,0.75
278.0625,0.765625
278.765625,0.703125
279.46875,0.703125
280.234375,0.765625
281.0,0.765625
281.765625,0.765625
282.453125,0.6875
283.109375,0.65625
283.765625,0.65625
284.453125,0.6875
285.15625,0.703125
285.859375,0.703125
286.53125,0.671875
287.203125,0.671875
287.921875,0.71875
288.703125,0.78125
289.46875,0.765625
290.1875,0.71875
290.875,0.6875
291.546875,0.671875
292.21875,0.671875
292.9375,0.71875
293.671875,0.734375
294.390625,0.71875
295.0625,0.671875
295.765625,0.703125
296.46875,0.703125
297.203125,0.734375
297.9375,0.734375
298.640625,0.703125
299.28125,0.640625
299.921875,0.640625
300.609375,0.6875
301.34375,0.734375
302.078125,0.734375
302.796875,0.71875
303.46875,0.671875
304.125,0.65625
304.78125,0.65625
305.453125,0.671875
306.171875,0.71875
306.875,0.703125
307.5625,0.6875
308.203125,0.640625
308.828125,0.625
309.46875,0.640625
310.125,0.65625
310.8125,0.6875
311.46875,0.65625
312.109375,0.640625
312.765625,0.65625
313.421875,0.65625
314.109375,0.6875
314.828125,0.71875
315.53125,0.703125
316.171875,0.640625
316.8125,0.640625
317.453125,0.640625
318.078125,0.625
318.703125,0.625
319.34375,0.640625
319.9375,0.59375
320.546875,0.609375
321.15625,0.609375
321.828125,0.671875
322.5625,0.734375
323.328125,0.765625
324.046875,0.71875
