2013-03-08 12:03:30,0.578125
23.515625,0.578125
24.09375,0.578125
24.703125,0.609375
25.3125,0.609375
25.90625,0.59375
26.484375,0.578125
27.140625,0.65625
42.359375,0.609375
42.96875,0.609375
43.625,0.65625
44.234375,0.609375
51.109375,0.625
51.71875,0.609375
52.296875,0.578125
53.015625,0.671875
53.609375,0.59375
60.453125,0.625
61.078125,0.625
61.703125,0.625
62.34375,0.640625
62.96875,0.625
63.59375,0.625
72.546875,0.640625
149.71875,0.59375
154.875,0.671875
155.5,0.625
156.09375,0.59375
156.703125,0.609375
201.203125,0.671875
214.234375,0.578125
218.3125,0.578125
218.890625,0.578125
219.484375,0.59375
220.09375,0.609375
220.71875,0.625
221.28125,0.5625
221.875,0.59375
226.46875,0.578125
227.046875,0.578125
227.625,0.578125
228.203125,0.578125
228.796875,0.59375
229.375,0.578125
229.9375,0.5625
230.515625,0.578125
231.109375,0.59375
231.671875,0.5625
232.234375,0.5625
232.78125,0.546875
233.390625,0.609375
233.953125,0.5625
234.484375,0.53125
235.03125,0.546875
235.59375,0.5625
245.21875,0.59375
269.75,0.609375
270.40625,0.65625
271.03125,0.625
271.71875,0.671875
285.015625,0.671875
285.75,0.671875
286.421875,0.671875
293.296875,0.640625
293.921875,0.625
294.546875,0.625
295.15625,0.609375
312.328125,0.609375
336.609375,0.640625
337.265625,0.65625
337.90625,0.640625
351.515625,0.640625
352.15625,0.640625
352.796875,0.640625
353.46875,0.671875
354.109375,0.640625
354.703125,0.59375
355.34375,0.640625
356.015625,0.671875
356.640625,0.625
357.28125,0.640625
357.953125,0.671875
358.578125,0.625
359.171875,0.59375
359.796875,0.625
360.40625,0.609375
361.046875,0.640625
361.6875,0.640625
362.25,0.5625
362.890625,0.640625
382.5,0.671875
383.109375,0.609375
383.75,0.640625
384.328125,0.578125
397.84375,0.546875
398.515625,0.671875
402.046875,0.578125
402.609375,0.5625
431.0625,0.5
431.65625,0.59375
432.265625,0.609375
436.421875,0.609375
437.0625,0.640625
437.71875,0.65625
438.265625,0.546875
451.046875,0.640625
451.703125,0.65625
456.65625,0.640625
457.25,0.59375
457.859375,0.609375
458.4375,0.578125
488.734375,0.5625
489.3125,0.578125
489.859375,0.546875
490.421875,0.5625
491.0,0.578125
491.5625,0.5625
492.125,0.5625
492.703125,0.578125
493.28125,0.578125
493.8125,0.53125
494.375,0.5625
494.953125,0.578125
499.171875,0.5
499.71875,0.546875
500.21875,0.5
500.734375,0.515625
501.28125,0.546875
501.8125,0.53125
502.296875,0.484375
502.84375,0.546875
503.375,0.53125
510.390625,0.546875
510.890625,0.5
