2013-07-04 13:23:46,0.6875
39.15625,0.6875
47.8125,0.875
77.421875,0.703125
78.140625,0.71875
78.765625,0.625
79.40625,0.640625
80.09375,0.6875
84.640625,0.625
85.3125,0.671875
95.0625,0.671875
111.046875,0.703125
141.578125,0.890625
167.734375,0.859375
196.578125,0.765625
216.171875,0.65625
217.125,0.953125
217.875,0.75
218.765625,0.890625
219.578125,0.8125
239.078125,0.625
265.703125,0.859375
266.40625,0.703125
266.984375,0.578125
273.46875,0.53125
273.953125,0.484375
274.515625,0.5625
275.078125,0.5625
275.609375,0.53125
298.328125,0.609375
299.171875,0.84375
299.90625,0.734375
305.171875,0.65625
305.9375,0.765625
306.6875,0.75
307.296875,0.609375
308.125,0.828125
308.84375,0.71875
327.796875,0.78125
328.53125,0.734375
329.140625,0.609375
329.953125,0.8125
330.640625,0.6875
331.21875,0.578125
386.578125,0.75
387.25,0.671875
387.984375,0.734375
388.671875,0.6875
411.421875,0.65625
452.15625,0.609375
452.9375,0.78125
453.5,0.5625
454.328125,0.828125
455.046875,0.71875
455.671875,0.625
479.265625,0.625
479.828125,0.5625
480.546875,0.71875
481.09375,0.546875
481.71875,0.625
482.40625,0.6875
507.765625,0.640625
508.484375,0.71875
509.125,0.640625
509.828125,0.703125
510.453125,0.625
511.203125,0.75
511.78125,0.578125
512.578125,0.796875
519.140625,0.578125
523.890625,0.578125
551.828125,0.765625
600.515625,0.78125
601.28125,0.765625
613.734375,0.765625
614.515625,0.78125
626.984375,0.65625
627.578125,0.59375
628.328125,0.75
631.578125,0.71875
632.125,0.546875
632.90625,0.78125
633.5625,0.65625
634.171875,0.609375
634.921875,0.75
655.3125,0.78125
661.75,0.609375
662.4375,0.6875
663.046875,0.609375
663.71875,0.671875
664.3125,0.59375
669.484375,0.578125
670.171875,0.6875
670.84375,0.671875
671.4375,0.59375
672.234375,0.796875
675.53125,0.765625
680.09375,0.796875
683.125,0.578125
683.90625,0.78125
688.9375,0.578125
689.625,0.6875
690.1875,0.5625
690.859375,0.671875
691.46875,0.609375
692.15625,0.6875
692.734375,0.578125
693.40625,0.671875
694.015625,0.609375
694.703125,0.6875
695.296875,0.59375
696.078125,0.78125
700.515625,0.6875
701.09375,0.578125
701.75,0.65625
702.359375,0.609375
703.046875,0.6875
703.609375,0.5625
722.84375,0.6875
723.546875,0.703125
724.078125,0.53125
724.8125,0.734375
725.484375,0.671875
726.078125,0.59375
726.625,0.546875
727.3125,0.6875
727.953125,0.640625
728.5625,0.609375
729.234375,0.671875
729.796875,0.5625
751.78125,0.625
752.46875,0.6875
753.0,0.53125
753.65625,0.65625
754.21875,0.5625
777.0625,0.40625
826.25,0.609375
826.921875,0.671875
827.515625,0.59375
828.265625,0.75
833.296875,0.546875
834.046875,0.75
853.859375,0.59375
854.625,0.765625
872.78125,0.46875
878.53125,0.421875
878.9375,0.40625
879.328125,0.390625
879.75,0.421875
880.171875,0.421875
880.578125,0.40625
880.984375,0.40625
881.375,0.390625
881.78125,0.40625
882.1875,0.40625
882.609375,0.421875
883.03125,0.421875
883.4375,0.40625
883.8125,0.375
894.03125,0.796875
906.40625,0.65625
907.0,0.59375
907.765625,0.765625
970.625,0.4375
981.125,0.46875
981.53125,0.40625
981.921875,0.390625
982.375,0.453125
986.953125,0.71875
1000.328125,0.453125
1000.765625,0.4375
1012.875,0.671875
1013.421875,0.546875
1014.1875,0.765625
1019.03125,0.421875
1019.4375,0.40625
1026.15625,0.78125
1028.609375,0.390625
1029.046875,0.4375
1054.25,0.671875
1054.84375,0.59375
1055.546875,0.703125
1056.078125,0.53125
1059.828125,0.5625
1060.296875,0.46875
1091.625,0.859375
1097.078125,0.4375
1097.53125,0.453125
1122.984375,0.625
1123.53125,0.546875
1124.3125,0.78125
1125.03125,0.71875
1125.640625,0.609375
1126.40625,0.765625
1126.984375,0.578125
1136.375,0.59375
1140.328125,0.4375
