2013-03-03 17:43:37,0.5625
15.125,0.5625
15.6875,0.5625
16.25,0.5625
16.84375,0.59375
17.46875,0.625
18.046875,0.578125
18.625,0.578125
19.1875,0.5625
19.765625,0.578125
20.34375,0.578125
20.90625,0.5625
21.46875,0.5625
22.03125,0.5625
22.625,0.59375
23.21875,0.59375
23.796875,0.578125
24.34375,0.546875
24.9375,0.59375
25.5,0.5625
26.09375,0.59375
26.671875,0.578125
27.25,0.578125
35.296875,0.59375
35.859375,0.5625
36.4375,0.578125
37.015625,0.578125
37.640625,0.625
38.25,0.609375
38.875,0.625
39.515625,0.640625
40.140625,0.625
40.734375,0.59375
41.34375,0.609375
41.953125,0.609375
42.5625,0.609375
43.15625,0.59375
43.75,0.59375
44.34375,0.59375
44.953125,0.609375
45.5625,0.609375
46.171875,0.609375
46.796875,0.625
47.4375,0.640625
48.078125,0.640625
48.71875,0.640625
49.328125,0.609375
50.0,0.671875
50.640625,0.640625
51.28125,0.640625
51.890625,0.609375
52.5,0.609375
53.109375,0.609375
53.71875,0.609375
54.296875,0.578125
54.921875,0.625
55.515625,0.59375
56.15625,0.640625
56.734375,0.578125
57.328125,0.59375
57.9375,0.609375
58.578125,0.640625
59.1875,0.609375
59.828125,0.640625
60.421875,0.59375
61.03125,0.609375
61.640625,0.609375
62.296875,0.65625
62.90625,0.609375
63.515625,0.609375
64.109375,0.59375
64.734375,0.625
65.359375,0.625
66.0,0.640625
66.578125,0.578125
67.203125,0.625
67.8125,0.609375
68.46875,0.65625
69.046875,0.578125
69.671875,0.625
70.296875,0.625
70.953125,0.65625
71.546875,0.59375
72.15625,0.609375
72.78125,0.625
73.40625,0.625
74.015625,0.609375
74.65625,0.640625
75.28125,0.625
75.953125,0.671875
76.5625,0.609375
77.171875,0.609375
77.828125,0.65625
78.484375,0.65625
79.046875,0.5625
79.671875,0.625
80.265625,0.59375
80.90625,0.640625
81.53125,0.625
82.171875,0.640625
87.65625,0.609375
88.28125,0.625
88.875,0.59375
89.484375,0.609375
90.078125,0.59375
90.71875,0.640625
91.34375,0.625
92.03125,0.6875
92.671875,0.640625
93.328125,0.65625
93.96875,0.640625
94.640625,0.671875
95.265625,0.625
95.875,0.609375
96.453125,0.578125
97.0625,0.609375
97.671875,0.609375
98.265625,0.59375
98.859375,0.59375
99.46875,0.609375
100.125,0.65625
100.734375,0.609375
101.40625,0.671875
102.09375,0.6875
102.75,0.65625
103.421875,0.671875
107.75,0.59375
108.390625,0.640625
109.015625,0.625
109.640625,0.625
110.265625,0.625
110.90625,0.640625
111.5,0.59375
112.109375,0.609375
112.71875,0.609375
113.328125,0.609375
113.921875,0.59375
114.46875,0.546875
115.046875,0.578125
115.640625,0.59375
116.25,0.609375
116.859375,0.609375
117.453125,0.59375
120.4375,0.5625
121.0,0.5625
121.609375,0.609375
122.15625,0.546875
122.765625,0.609375
123.328125,0.5625
123.90625,0.578125
124.453125,0.546875
125.046875,0.59375
125.640625,0.59375
126.203125,0.5625
126.8125,0.609375
127.390625,0.578125
128.046875,0.65625
128.640625,0.59375
129.21875,0.578125
129.78125,0.5625
130.375,0.59375
137.359375,0.609375
137.921875,0.5625
138.53125,0.609375
139.21875,0.6875
142.453125,0.640625
143.0625,0.609375
143.6875,0.625
144.265625,0.578125
144.859375,0.59375
145.453125,0.59375
146.046875,0.59375
146.59375,0.546875
147.15625,0.5625
147.734375,0.578125
148.34375,0.609375
148.984375,0.640625
149.59375,0.609375
150.203125,0.609375
150.796875,0.59375
151.453125,0.65625
152.046875,0.59375
155.078125,0.625
155.6875,0.609375
156.265625,0.578125
156.875,0.609375
157.5,0.625
160.953125,0.59375
161.5625,0.609375
162.3125,0.703125
163.0625,0.703125
166.890625,0.609375
167.453125,0.5625
168.109375,0.65625
168.71875,0.609375
169.328125,0.609375
169.90625,0.578125
174.28125,0.671875
174.921875,0.640625
175.53125,0.609375
176.203125,0.671875
176.84375,0.640625
177.515625,0.671875
178.15625,0.640625
178.78125,0.625
185.8125,0.640625
189.640625,0.640625
190.265625,0.625
190.90625,0.640625
191.5625,0.65625
201.453125,0.609375
202.078125,0.625
204.984375,0.578125
205.59375,0.609375
206.1875,0.59375
206.765625,0.578125
207.421875,0.65625
207.984375,0.5625
208.546875,0.5625
209.171875,0.625
209.78125,0.609375
215.671875,0.578125
218.609375,0.578125
219.171875,0.5625
219.734375,0.5625
241.15625,0.609375
241.734375,0.578125
242.34375,0.609375
242.90625,0.5625
250.453125,0.578125
258.359375,0.609375
258.96875,0.609375
259.5625,0.59375
260.171875,0.609375
260.78125,0.609375
261.359375,0.578125
261.921875,0.5625
262.53125,0.609375
263.15625,0.625
263.75,0.59375
264.34375,0.59375
264.9375,0.59375
265.59375,0.65625
266.21875,0.625
266.859375,0.640625
267.515625,0.65625
268.21875,0.703125
268.859375,0.640625
269.5,0.640625
270.15625,0.65625
270.8125,0.65625
273.859375,0.578125
274.46875,0.609375
275.109375,0.640625
275.75,0.640625
276.359375,0.609375
276.96875,0.609375
277.59375,0.625
278.1875,0.59375
278.796875,0.609375
279.375,0.578125
279.953125,0.578125
280.578125,0.625
281.1875,0.609375
281.75,0.5625
282.34375,0.59375
282.9375,0.59375
283.515625,0.578125
284.125,0.609375
284.6875,0.5625
285.265625,0.578125
292.515625,0.609375
293.109375,0.59375
293.6875,0.578125
294.28125,0.59375
294.890625,0.609375
295.484375,0.59375
296.0625,0.578125
296.65625,0.59375
297.265625,0.609375
297.875,0.609375
298.46875,0.59375
299.078125,0.609375
299.6875,0.609375
300.359375,0.671875
300.953125,0.59375
301.59375,0.640625
302.234375,0.640625
302.9375,0.703125
303.59375,0.65625
304.28125,0.6875
304.96875,0.6875
305.609375,0.640625
306.234375,0.625
306.828125,0.59375
307.40625,0.578125
308.015625,0.609375
308.625,0.609375
309.21875,0.59375
309.796875,0.578125
310.40625,0.609375
311.015625,0.609375
311.65625,0.640625
312.328125,0.671875
312.984375,0.65625
313.640625,0.65625
314.3125,0.671875
314.96875,0.65625
315.578125,0.609375
316.203125,0.625
316.84375,0.640625
317.453125,0.609375
318.015625,0.5625
318.59375,0.578125
319.203125,0.609375
319.8125,0.609375
320.421875,0.609375
321.03125,0.609375
321.65625,0.625
322.328125,0.671875
322.984375,0.65625
323.609375,0.625
324.28125,0.671875
324.9375,0.65625
325.5625,0.625
326.1875,0.625
326.8125,0.625
327.453125,0.640625
328.0625,0.609375
328.671875,0.609375
329.296875,0.625
329.921875,0.625
330.546875,0.625
331.15625,0.609375
331.75,0.59375
332.390625,0.640625
333.0,0.609375
333.578125,0.578125
334.171875,0.59375
334.78125,0.609375
335.421875,0.640625
336.03125,0.609375
