2013-07-04 12:10:05,0.6875
10.9375,0.6875
11.5625,0.625
12.203125,0.640625
12.8125,0.609375
13.40625,0.59375
13.96875,0.5625
16.984375,0.625
17.578125,0.59375
18.234375,0.65625
19.0,0.765625
19.78125,0.78125
20.578125,0.796875
21.34375,0.765625
21.984375,0.640625
22.71875,0.734375
23.34375,0.625
23.984375,0.640625
24.578125,0.59375
28.5625,0.6875
29.234375,0.671875
30.125,0.890625
30.828125,0.703125
31.515625,0.6875
32.265625,0.75
32.921875,0.65625
33.5625,0.640625
34.21875,0.65625
34.90625,0.6875
35.578125,0.671875
36.328125,0.75
36.984375,0.65625
37.734375,0.75
38.453125,0.71875
39.109375,0.65625
39.78125,0.671875
52.53125,0.765625
124.171875,0.53125
200.9375,0.75
201.71875,0.78125
202.578125,0.859375
208.296875,0.78125
209.03125,0.734375
209.6875,0.65625
210.34375,0.65625
211.109375,0.765625
211.984375,0.875
223.859375,0.9375
224.6875,0.828125
225.4375,0.75
248.03125,0.765625
248.75,0.71875
249.46875,0.71875
253.625,0.734375
254.40625,0.78125
255.140625,0.734375
256.0,0.859375
256.984375,0.984375
257.875,0.890625
265.109375,0.609375
301.953125,0.640625
302.546875,0.59375
303.140625,0.59375
309.34375,0.59375
309.890625,0.546875
310.421875,0.53125
310.984375,0.5625
311.53125,0.546875
312.03125,0.5
324.5625,0.796875
325.46875,0.90625
338.4375,0.53125
339.015625,0.578125
344.8125,0.5625
345.3125,0.5
345.890625,0.578125
346.5625,0.671875
400.203125,0.609375
400.859375,0.65625
415.59375,0.5625
416.1875,0.59375
416.765625,0.578125
417.359375,0.59375
418.09375,0.734375
418.71875,0.625
419.328125,0.609375
419.96875,0.640625
430.40625,0.546875
431.015625,0.609375
472.15625,0.53125
472.640625,0.484375
473.140625,0.5
473.71875,0.578125
474.34375,0.625
474.90625,0.5625
475.359375,0.453125
478.328125,0.53125
478.859375,0.53125
479.359375,0.5
479.890625,0.53125
494.484375,0.46875
495.078125,0.59375
495.59375,0.515625
511.15625,0.5625
515.125,0.84375
515.859375,0.734375
516.78125,0.921875
517.5,0.71875
590.828125,0.390625
591.203125,0.375
591.546875,0.34375
591.953125,0.40625
592.28125,0.328125
592.65625,0.375
593.078125,0.421875
593.453125,0.375
593.828125,0.375
594.1875,0.359375
594.5625,0.375
596.796875,0.375
597.1875,0.390625
597.5625,0.375
597.9375,0.375
598.296875,0.359375
598.671875,0.375
599.046875,0.375
601.0,0.453125
601.359375,0.359375
601.734375,0.375
602.109375,0.375
602.484375,0.375
602.890625,0.40625
603.296875,0.40625
603.671875,0.375
604.046875,0.375
604.421875,0.375
604.796875,0.375
605.15625,0.359375
612.71875,0.328125
618.84375,0.359375
619.328125,0.484375
619.703125,0.375
620.0625,0.359375
620.484375,0.421875
620.875,0.390625
621.265625,0.390625
625.125,0.40625
625.53125,0.40625
625.890625,0.359375
626.3125,0.421875
656.53125,0.40625
664.828125,0.484375
690.140625,0.921875
712.390625,0.703125
713.125,0.734375
713.8125,0.6875
714.671875,0.859375
715.5625,0.890625
718.875,0.671875
719.609375,0.734375
720.3125,0.703125
721.03125,0.71875
726.75,0.65625
745.328125,0.703125
746.0625,0.734375
746.84375,0.78125
747.765625,0.921875
757.890625,0.46875
758.265625,0.375
761.578125,0.515625
823.859375,0.359375
824.203125,0.34375
849.78125,0.3125
850.1875,0.40625
867.171875,0.375
867.5625,0.390625
869.59375,0.359375
870.0,0.40625
870.359375,0.359375
870.765625,0.40625
871.140625,0.375
871.53125,0.390625
871.9375,0.40625
872.328125,0.390625
875.78125,0.390625
894.8125,0.65625
895.421875,0.609375
896.203125,0.78125
899.796875,0.765625
900.46875,0.671875
901.171875,0.703125
901.875,0.703125
902.59375,0.71875
903.296875,0.703125
903.953125,0.65625
904.578125,0.625
905.28125,0.703125
905.921875,0.640625
917.96875,0.4375
918.359375,0.390625
918.765625,0.40625
919.1875,0.421875
921.65625,0.40625
925.890625,0.546875
926.328125,0.4375
947.03125,0.484375
947.453125,0.421875
947.84375,0.390625
948.171875,0.328125
950.515625,0.4375
950.984375,0.46875
951.421875,0.4375
951.84375,0.421875
952.296875,0.453125
952.71875,0.421875
953.171875,0.453125
970.390625,0.421875
970.796875,0.40625
1010.46875,0.453125
1010.953125,0.484375
1011.40625,0.453125
1089.03125,0.34375
1089.421875,0.390625
1114.046875,0.421875
1114.40625,0.359375
1114.8125,0.40625
1136.578125,0.90625
