2013-07-04 12:06:30,0.75
20.609375,0.75
21.328125,0.71875
22.046875,0.71875
36.8125,0.828125
37.578125,0.765625
38.34375,0.765625
39.109375,0.765625
39.9375,0.828125
40.6875,0.75
54.984375,0.828125
55.828125,0.84375
56.671875,0.84375
57.4375,0.765625
58.21875,0.78125
59.046875,0.828125
63.625,0.765625
68.328125,0.78125
69.078125,0.75
69.828125,0.75
70.59375,0.765625
71.375,0.78125
72.171875,0.796875
186.0625,0.796875
186.921875,0.859375
240.5625,0.78125
277.03125,0.734375
277.828125,0.796875
278.703125,0.875
279.640625,0.9375
280.5625,0.921875
281.421875,0.859375
282.25,0.828125
298.125,0.71875
298.890625,0.765625
299.65625,0.765625
300.4375,0.78125
301.171875,0.734375
301.9375,0.765625
302.734375,0.796875
303.59375,0.859375
304.5,0.90625
305.375,0.875
306.21875,0.84375
307.125,0.90625
307.984375,0.859375
308.796875,0.8125
309.546875,0.75
310.3125,0.765625
311.109375,0.796875
311.921875,0.8125
312.6875,0.765625
313.515625,0.828125
314.34375,0.828125
315.171875,0.828125
315.9375,0.765625
316.734375,0.796875
317.53125,0.796875
318.3125,0.78125
319.015625,0.703125
319.796875,0.78125
334.609375,0.640625
335.296875,0.6875
336.0,0.703125
363.65625,0.71875
364.40625,0.75
365.203125,0.796875
366.046875,0.84375
366.90625,0.859375
367.734375,0.828125
368.515625,0.78125
369.234375,0.71875
369.953125,0.71875
370.640625,0.6875
371.34375,0.703125
372.125,0.78125
372.828125,0.703125
417.15625,0.796875
417.90625,0.75
418.71875,0.8125
419.578125,0.859375
420.453125,0.875
421.359375,0.90625
422.25,0.890625
423.0625,0.8125
423.90625,0.84375
424.8125,0.90625
425.734375,0.921875
426.578125,0.84375
427.3125,0.734375
428.078125,0.765625
428.875,0.796875
429.703125,0.828125
430.5,0.796875
431.234375,0.734375
432.0,0.765625
432.859375,0.859375
433.75,0.890625
434.671875,0.921875
435.546875,0.875
436.40625,0.859375
437.28125,0.875
438.078125,0.796875
438.796875,0.71875
439.53125,0.734375
440.28125,0.75
441.078125,0.796875
441.875,0.796875
442.59375,0.71875
443.328125,0.734375
444.09375,0.765625
444.890625,0.796875
445.703125,0.8125
446.515625,0.8125
447.234375,0.71875
448.0,0.765625
448.765625,0.765625
453.359375,0.828125
454.203125,0.84375
455.078125,0.875
455.796875,0.71875
456.671875,0.875
457.34375,0.671875
458.046875,0.703125
462.34375,0.796875
463.234375,0.890625
464.125,0.890625
464.984375,0.859375
465.78125,0.796875
466.5625,0.78125
467.390625,0.828125
468.21875,0.828125
469.09375,0.875
469.953125,0.859375
470.75,0.796875
471.484375,0.734375
472.25,0.765625
473.03125,0.78125
473.859375,0.828125
521.15625,0.890625
522.09375,0.9375
610.296875,0.859375
610.953125,0.65625
637.734375,0.9375
643.5625,0.84375
644.375,0.8125
658.4375,0.921875
659.234375,0.796875
697.609375,0.90625
706.953125,0.796875
724.109375,0.765625
725.03125,0.921875
725.8125,0.78125
726.671875,0.859375
727.515625,0.84375
728.40625,0.890625
967.953125,0.34375
968.359375,0.40625
968.71875,0.359375
969.109375,0.390625
969.453125,0.34375
969.90625,0.453125
980.578125,0.5
981.046875,0.46875
1119.984375,0.390625
1120.34375,0.359375
1140.5,0.40625
1140.890625,0.390625
1141.28125,0.390625
1141.65625,0.375
