2013-02-25 14:19:16,0.453125
13.578125,0.453125
14.046875,0.46875
19.1875,0.484375
19.640625,0.453125
20.109375,0.46875
20.5625,0.453125
21.03125,0.46875
21.515625,0.484375
22.0,0.484375
22.5,0.5
27.734375,0.453125
28.28125,0.546875
33.390625,0.453125
33.890625,0.5
34.359375,0.46875
34.828125,0.46875
35.296875,0.46875
35.734375,0.4375
36.1875,0.453125
36.625,0.4375
37.125,0.5
37.65625,0.53125
40.21875,0.546875
40.75,0.53125
41.21875,0.46875
41.84375,0.578125
42.34375,0.5
42.875,0.53125
43.34375,0.46875
43.8125,0.46875
44.25,0.4375
44.796875,0.546875
45.25,0.453125
54.390625,0.5
54.875,0.484375
55.359375,0.484375
55.859375,0.5
56.40625,0.546875
56.96875,0.5625
57.515625,0.546875
58.015625,0.5
58.53125,0.515625
59.015625,0.484375
59.5,0.484375
63.484375,0.515625
63.953125,0.46875
64.4375,0.484375
64.90625,0.46875
65.375,0.46875
65.84375,0.46875
66.265625,0.421875
66.734375,0.46875
67.296875,0.5625
70.4375,0.546875
70.9375,0.5
71.421875,0.484375
71.90625,0.484375
110.515625,0.46875
111.0,0.484375
111.453125,0.453125
111.90625,0.453125
112.40625,0.5
116.75,0.515625
117.234375,0.484375
120.75,0.484375
121.234375,0.484375
121.703125,0.46875
122.171875,0.46875
122.640625,0.46875
123.03125,0.390625
123.5625,0.53125
124.015625,0.453125
124.5,0.484375
124.953125,0.453125
125.40625,0.453125
125.90625,0.5
126.390625,0.484375
126.875,0.484375
127.375,0.5
127.90625,0.53125
128.453125,0.546875
128.984375,0.53125
129.5,0.515625
130.03125,0.53125
130.53125,0.5
131.015625,0.484375
131.53125,0.515625
136.359375,0.53125
136.890625,0.53125
137.421875,0.53125
137.96875,0.546875
138.515625,0.546875
139.0625,0.546875
139.578125,0.515625
140.078125,0.5
140.578125,0.5
141.078125,0.5
141.5625,0.484375
142.046875,0.484375
142.53125,0.484375
143.015625,0.484375
143.515625,0.5
144.0,0.484375
144.453125,0.453125
144.9375,0.484375
145.375,0.4375
145.828125,0.453125
146.265625,0.4375
146.75,0.484375
147.21875,0.46875
147.71875,0.5
148.21875,0.5
148.71875,0.5
149.21875,0.5
149.6875,0.46875
150.15625,0.46875
150.671875,0.515625
151.203125,0.53125
151.703125,0.5
152.203125,0.5
152.71875,0.515625
153.21875,0.5
153.75,0.53125
154.25,0.5
154.75,0.5
155.25,0.5
155.734375,0.484375
156.234375,0.5
156.734375,0.5
157.234375,0.5
157.734375,0.5
158.28125,0.546875
158.8125,0.53125
159.375,0.5625
159.921875,0.546875
160.4375,0.515625
160.953125,0.515625
161.453125,0.5
161.9375,0.484375
162.40625,0.46875
162.90625,0.5
163.421875,0.515625
163.90625,0.484375
164.421875,0.515625
164.921875,0.5
165.390625,0.46875
165.875,0.484375
166.390625,0.515625
166.875,0.484375
167.40625,0.53125
167.90625,0.5
168.40625,0.5
168.921875,0.515625
169.4375,0.515625
169.90625,0.46875
170.4375,0.53125
170.9375,0.5
171.421875,0.484375
171.90625,0.484375
172.375,0.46875
172.859375,0.484375
173.359375,0.5
173.859375,0.5
174.359375,0.5
174.890625,0.53125
175.390625,0.5
175.890625,0.5
176.390625,0.5
176.890625,0.5
177.390625,0.5
181.1875,0.484375
181.703125,0.515625
182.203125,0.5
182.6875,0.484375
183.203125,0.515625
183.65625,0.453125
184.125,0.46875
184.59375,0.46875
185.0625,0.46875
185.53125,0.46875
186.015625,0.484375
186.5,0.484375
186.96875,0.46875
187.453125,0.484375
187.953125,0.5
188.4375,0.484375
188.921875,0.484375
189.421875,0.5
189.921875,0.5
190.40625,0.484375
190.890625,0.484375
191.34375,0.453125
191.8125,0.46875
192.28125,0.46875
192.75,0.46875
193.265625,0.515625
193.734375,0.46875
194.234375,0.5
194.71875,0.484375
195.234375,0.515625
195.75,0.515625
196.265625,0.515625
196.78125,0.515625
197.265625,0.484375
197.765625,0.5
198.25,0.484375
198.75,0.5
199.21875,0.46875
199.6875,0.46875
200.1875,0.5
200.671875,0.484375
201.140625,0.46875
201.625,0.484375
202.109375,0.484375
202.59375,0.484375
